,states,actions,cnn_likelihood
250,"{'time_stamp': 1.0, 'cart_position': -0.15658712782008818, 'cart_velocity': 0.35467023869230724, 'pole_angle': 0.020052986246591378, 'pole_angular_velocity': -0.6365690243830842}",{'action': 'right'},0.10459122771283635
251,"{'time_stamp': 1.02, 'cart_position': -0.14949372304624203, 'cart_velocity': 0.5495068729616808, 'pole_angle': 0.0073216057589296935, 'pole_angular_velocity': -0.9228700338052263}",{'action': 'left'},0.0
252,"{'time_stamp': 1.04, 'cart_position': -0.13850358558700843, 'cart_velocity': 0.3542867722544093, 'pole_angle': -0.011135794917174832, 'pole_angular_velocity': -0.6278951985611585}",{'action': 'left'},0.10650595493916737
253,"{'time_stamp': 1.06, 'cart_position': -0.13141785014192023, 'cart_velocity': 0.15932199724365959, 'pole_angle': -0.023693698888398, 'pole_angular_velocity': -0.3387400244903531}",{'action': 'left'},0.11361609726568678
254,"{'time_stamp': 1.08, 'cart_position': -0.12823141019704704, 'cart_velocity': -0.03545493155470708, 'pole_angle': -0.03046849937820506, 'pole_angular_velocity': -0.053621932742015044}",{'action': 'left'},0.11698002544232244
255,"{'time_stamp': 1.1, 'cart_position': -0.12894050882814118, 'cart_velocity': -0.23012705642813283, 'pole_angle': -0.03154093803304536, 'pole_angular_velocity': 0.22929437222661825}",{'action': 'left'},0.11698002544232244
256,"{'time_stamp': 1.12, 'cart_position': -0.13354304995670382, 'cart_velocity': -0.42478441706457637, 'pole_angle': -0.026955050588512997, 'pole_angular_velocity': 0.5118636885309461}",{'action': 'left'},0.11698002544232244
257,"{'time_stamp': 1.1400000000000001, 'cart_position': -0.14203873829799535, 'cart_velocity': -0.6195165196599908, 'pole_angle': -0.016717776817894076, 'pole_angular_velocity': 0.7959319080273064}",{'action': 'right'},0.11698002544232244
258,"{'time_stamp': 1.16, 'cart_position': -0.15442906869119516, 'cart_velocity': -0.42416918226120504, 'pole_angle': -0.0007991386573479482, 'pole_angular_velocity': 0.4980370508835338}",{'action': 'right'},0.11698002544232244
259,"{'time_stamp': 1.18, 'cart_position': -0.16291245233641927, 'cart_velocity': -0.22903597273147439, 'pole_angle': 0.009161602360322728, 'pole_angular_velocity': 0.20510238331103697}",{'action': 'right'},0.11698002544232244
260,"{'time_stamp': 1.2, 'cart_position': -0.16749317179104875, 'cart_velocity': -0.034046226461305645, 'pole_angle': 0.013263650026543467, 'pole_angular_velocity': -0.08467648792384225}",{'action': 'right'},0.11698002544232244
261,"{'time_stamp': 1.22, 'cart_position': -0.16817409632027486, 'cart_velocity': 0.1608831106106723, 'pole_angle': 0.011570120268066622, 'pole_angular_velocity': -0.37314537551488997}",{'action': 'right'},0.11698002544232244
262,"{'time_stamp': 1.24, 'cart_position': -0.1649564341080614, 'cart_velocity': 0.3558388063044996, 'pole_angle': 0.004107212757768823, 'pole_angular_velocity': -0.6621578061086069}",{'action': 'left'},0.11698002544232244
263,"{'time_stamp': 1.26, 'cart_position': -0.15783965798197142, 'cart_velocity': 0.16065995011219056, 'pole_angle': -0.009135943364403314, 'pole_angular_velocity': -0.3681844740437471}",{'action': 'left'},0.11698002544232244
264,"{'time_stamp': 1.28, 'cart_position': -0.1546264589797276, 'cart_velocity': -0.03433100302242589, 'pole_angle': -0.016499632845278257, 'pole_angular_velocity': -0.07839618049933128}",{'action': 'left'},0.11698002544232244
265,"{'time_stamp': 1.3, 'cart_position': -0.1553130790401761, 'cart_velocity': -0.22921258557463098, 'pole_angle': -0.018067556455264883, 'pole_angular_velocity': 0.20903573165934863}",{'action': 'left'},0.11698002544232244
266,"{'time_stamp': 1.32, 'cart_position': -0.15989733075166873, 'cart_velocity': -0.4240715943428699, 'pole_angle': -0.01388684182207791, 'pole_angular_velocity': 0.4959649666708892}",{'action': 'left'},0.11698002544232244
267,"{'time_stamp': 1.34, 'cart_position': -0.16837876263852614, 'cart_velocity': -0.618994995710273, 'pole_angle': -0.0039675424886601255, 'pole_angular_velocity': 0.7842392764888171}",{'action': 'right'},0.11698002544232244
268,"{'time_stamp': 1.36, 'cart_position': -0.1807586625527316, 'cart_velocity': -0.42381875016725035, 'pole_angle': 0.011717243041116215, 'pole_angular_velocity': 0.490310757999417}",{'action': 'right'},0.11698002544232244
269,"{'time_stamp': 1.3800000000000001, 'cart_position': -0.1892350375560766, 'cart_velocity': -0.22886403627077886, 'pole_angle': 0.021523458201104555, 'pole_angular_velocity': 0.20134355210599225}",{'action': 'right'},0.11698002544232244
270,"{'time_stamp': 1.4000000000000001, 'cart_position': -0.19381231828149217, 'cart_velocity': -0.03405641879726187, 'pole_angle': 0.025550329243224403, 'pole_angular_velocity': -0.08447278374738437}",{'action': 'right'},0.11698002544232244
271,"{'time_stamp': 1.42, 'cart_position': -0.19449344665743742, 'cart_velocity': 0.16069014012923297, 'pole_angle': 0.023860873568276715, 'pole_angular_velocity': -0.3689862970699711}",{'action': 'right'},0.11698002544232244
272,"{'time_stamp': 1.44, 'cart_position': -0.19127964385485277, 'cart_velocity': 0.3554650779041557, 'pole_angle': 0.016481147626877295, 'pole_angular_velocity': -0.654051106433938}",{'action': 'right'},0.11698002544232244
273,"{'time_stamp': 1.46, 'cart_position': -0.18417034229676965, 'cart_velocity': 0.5503537131218246, 'pole_angle': 0.003400125498198533, 'pole_angular_velocity': -0.9414991191735065}",{'action': 'left'},0.11698002544232244
274,"{'time_stamp': 1.48, 'cart_position': -0.17316326803433316, 'cart_velocity': 0.35518610502231335, 'pole_angle': -0.015429856885271596, 'pole_angular_velocity': -0.6477497642803268}",{'action': 'left'},0.11698002544232244
275,"{'time_stamp': 1.5, 'cart_position': -0.1660595459338869, 'cart_velocity': 0.160282484562193, 'pole_angle': -0.028384852170878133, 'pole_angular_velocity': -0.3599653328833948}",{'action': 'right'},0.11698002544232244
276,"{'time_stamp': 1.52, 'cart_position': -0.16285389624264301, 'cart_velocity': 0.35579618654910017, 'pole_angle': -0.03558415882854603, 'pole_angular_velocity': -0.6614617757477015}",{'action': 'left'},0.0
277,"{'time_stamp': 1.54, 'cart_position': -0.15573797251166102, 'cart_velocity': 0.16118697045728284, 'pole_angle': -0.04881339434350006, 'pole_angular_velocity': -0.3801922824768717}",{'action': 'left'},0.09142842084777669
278,"{'time_stamp': 1.56, 'cart_position': -0.15251423310251536, 'cart_velocity': -0.03320905219787848, 'pole_angle': -0.056417239993037493, 'pole_angular_velocity': -0.10329101641889338}",{'action': 'left'},0.09142842084777669
279,"{'time_stamp': 1.58, 'cart_position': -0.15317841414647293, 'cart_velocity': -0.22747900372579977, 'pole_angle': -0.05848306032141536, 'pole_angular_velocity': 0.17107240577918414}",{'action': 'left'},0.09142842084777669
280,"{'time_stamp': 1.6, 'cart_position': -0.15772799422098893, 'cart_velocity': -0.4217172469283745, 'pole_angle': -0.05506161220583168, 'pole_angular_velocity': 0.44474743234596686}",{'action': 'left'},0.09142842084777669
281,"{'time_stamp': 1.62, 'cart_position': -0.16616233915955642, 'cart_velocity': -0.6160186895055227, 'pole_angle': -0.046166663558912344, 'pole_angular_velocity': 0.7195779628110022}",{'action': 'left'},0.09142842084777669
282,"{'time_stamp': 1.6400000000000001, 'cart_position': -0.17848271294966686, 'cart_velocity': -0.810472492850079, 'pole_angle': -0.0317751043026923, 'pole_angular_velocity': 0.9973797065120396}",{'action': 'left'},0.09142842084777669
283,"{'time_stamp': 1.6600000000000001, 'cart_position': -0.19469216280666846, 'cart_velocity': -1.0051555040865046, 'pole_angle': -0.011827510172451507, 'pole_angular_velocity': 1.2799165047061958}",{'action': 'right'},0.09142842084777669
284,"{'time_stamp': 1.68, 'cart_position': -0.21479527288839856, 'cart_velocity': -0.8098848461966079, 'pole_angle': 0.013770819921672409, 'pole_angular_velocity': 0.9835537980230133}",{'action': 'right'},0.09142842084777669
285,"{'time_stamp': 1.7, 'cart_position': -0.23099296981233072, 'cart_velocity': -0.6149500721571082, 'pole_angle': 0.03344189588213267, 'pole_angular_velocity': 0.6952278545357238}",{'action': 'right'},0.09142842084777669
286,"{'time_stamp': 1.72, 'cart_position': -0.2432919712554729, 'cart_velocity': -0.4203075243831229, 'pole_angle': 0.04734645297284715, 'pole_angular_velocity': 0.4132573629355095}",{'action': 'right'},0.09142842084777669
287,"{'time_stamp': 1.74, 'cart_position': -0.25169812174313533, 'cart_velocity': -0.2258875566161111, 'pole_angle': 0.05561160023155734, 'pole_angular_velocity': 0.1358688788036453}",{'action': 'right'},0.09142842084777669
288,"{'time_stamp': 1.76, 'cart_position': -0.25621587287545755, 'cart_velocity': -0.03160443203364521, 'pole_angle': 0.058328977807630245, 'pole_angular_velocity': -0.13876390250871834}",{'action': 'right'},0.09142842084777669
289,"{'time_stamp': 1.78, 'cart_position': -0.25684796151613043, 'cart_velocity': 0.16263568691727043, 'pole_angle': 0.05555369975745588, 'pole_angular_velocity': -0.4124895814637577}",{'action': 'right'},0.09142842084777669
290,"{'time_stamp': 1.8, 'cart_position': -0.253595247777785, 'cart_velocity': 0.35692794199435607, 'pole_angle': 0.04730390812818073, 'pole_angular_velocity': -0.6871539712384451}",{'action': 'right'},0.09142842084777669
291,"{'time_stamp': 1.82, 'cart_position': -0.2464566889378979, 'cart_velocity': 0.5513624693435109, 'pole_angle': 0.03356082870341183, 'pole_angular_velocity': -0.964577351454331}",{'action': 'right'},0.09142842084777669
292,"{'time_stamp': 1.84, 'cart_position': -0.23542943955102769, 'cart_velocity': 0.7460178921212306, 'pole_angle': 0.014269281674325208, 'pole_angular_velocity': -1.2465310349693837}",{'action': 'left'},0.09142842084777669
293,"{'time_stamp': 1.86, 'cart_position': -0.22050908170860306, 'cart_velocity': 0.550715866457944, 'pole_angle': -0.010661339025062465, 'pole_angular_velocity': -0.9494127939549901}",{'action': 'left'},0.09142842084777669
294,"{'time_stamp': 1.8800000000000001, 'cart_position': -0.20949476437944417, 'cart_velocity': 0.3557390489949583, 'pole_angle': -0.029649594904162267, 'pole_angular_velocity': -0.6600985633036318}",{'action': 'left'},0.09142842084777669
295,"{'time_stamp': 1.9000000000000001, 'cart_position': -0.202379983399545, 'cart_velocity': 0.16104198500087402, 'pole_angle': -0.0428515661702349, 'pole_angular_velocity': -0.3768970301053961}",{'action': 'left'},0.09142842084777669
296,"{'time_stamp': 1.92, 'cart_position': -0.1991591436995275, 'cart_velocity': -0.0334459854721916, 'pole_angle': -0.05038950677234283, 'pole_angular_velocity': -0.09802738596513766}",{'action': 'left'},0.09142842084777669
297,"{'time_stamp': 1.94, 'cart_position': -0.19982806340897133, 'cart_velocity': -0.22781089216395006, 'pole_angle': -0.052350054491645585, 'pole_angular_velocity': 0.17834167155834985}",{'action': 'left'},0.09142842084777669
298,"{'time_stamp': 1.96, 'cart_position': -0.20438428125225033, 'cart_velocity': -0.42214612783375477, 'pole_angle': -0.04878322106047859, 'pole_angular_velocity': 0.45406129327034533}",{'action': 'left'},0.09142842084777669
299,"{'time_stamp': 1.98, 'cart_position': -0.21282720380892542, 'cart_velocity': -0.616545549940438, 'pole_angle': -0.039701995195071685, 'pole_angular_velocity': 0.7309769419986958}",{'action': 'left'},0.09142842084777669
300,"{'time_stamp': 2.0, 'cart_position': -0.22515811480773418, 'cart_velocity': -0.8110969787485832, 'pole_angle': -0.025082456355097767, 'pole_angular_velocity': 1.0109047989843156}",{'action': 'right'},0.09142842084777669
301,"{'time_stamp': 2.02, 'cart_position': -0.24138005438270585, 'cart_velocity': -0.6156494592460343, 'pole_angle': -0.0048643603754114535, 'pole_angular_velocity': 0.7104522672959188}",{'action': 'right'},0.0
302,"{'time_stamp': 2.04, 'cart_position': -0.25369304356762656, 'cart_velocity': -0.42046048037700257, 'pole_angle': 0.009344684970506924, 'pole_angular_velocity': 0.41624214659657405}",{'action': 'right'},0.07259933260327578
303,"{'time_stamp': 2.06, 'cart_position': -0.2621022531751666, 'cart_velocity': -0.22547220412904306, 'pole_angle': 0.017669527902438406, 'pole_angular_velocity': 0.12651979976985644}",{'action': 'right'},0.07259933260327578
304,"{'time_stamp': 2.08, 'cart_position': -0.26661169725774747, 'cart_velocity': -0.030607782303256642, 'pole_angle': 0.020199923897835537, 'pole_angular_velocity': -0.16053663397416212}",{'action': 'right'},0.07259933260327578
305,"{'time_stamp': 2.1, 'cart_position': -0.2672238529038126, 'cart_velocity': 0.16421924307080485, 'pole_angle': 0.016989191218352295, 'pole_angular_velocity': -0.4467791778364727}",{'action': 'right'},0.07259933260327578
306,"{'time_stamp': 2.12, 'cart_position': -0.26393946804239654, 'cart_velocity': 0.3590967843622713, 'pole_angle': 0.00805360766162284, 'pole_angular_velocity': -0.7340587228335538}",{'action': 'left'},0.07259933260327578
307,"{'time_stamp': 2.14, 'cart_position': -0.25675753235515114, 'cart_velocity': 0.1638644978831865, 'pole_angle': -0.006627566795048235, 'pole_angular_velocity': -0.4388520551686202}",{'action': 'left'},0.07259933260327578
308,"{'time_stamp': 2.16, 'cart_position': -0.2534802423974874, 'cart_velocity': -0.031163025573458347, 'pole_angle': -0.015404607898420639, 'pole_angular_velocity': -0.14826568521890537}",{'action': 'left'},0.07259933260327578
309,"{'time_stamp': 2.18, 'cart_position': -0.25410350290895656, 'cart_velocity': -0.2260610336289257, 'pole_angle': -0.018369921602798746, 'pole_angular_velocity': 0.1395178646903838}",{'action': 'left'},0.07259933260327578
310,"{'time_stamp': 2.2, 'cart_position': -0.2586247235815351, 'cart_velocity': -0.42091513063929553, 'pole_angle': -0.01557956430899107, 'pole_angular_velocity': 0.4263492426638639}",{'action': 'left'},0.07259933260327578
311,"{'time_stamp': 2.22, 'cart_position': -0.267043026194321, 'cart_velocity': -0.6158129858851971, 'pole_angle': -0.007052579455713791, 'pole_angular_velocity': 0.7140803400171665}",{'action': 'right'},0.07259933260327578
312,"{'time_stamp': 2.24, 'cart_position': -0.27935928591202497, 'cart_velocity': -0.4205941126279428, 'pole_angle': 0.007229027344629539, 'pole_angular_velocity': 0.4191858714052997}",{'action': 'right'},0.07259933260327578
313,"{'time_stamp': 2.2600000000000002, 'cart_position': -0.2877711681645838, 'cart_velocity': -0.22557533906214064, 'pole_angle': 0.015612744772735533, 'pole_angular_velocity': 0.1287906701420613}",{'action': 'right'},0.07259933260327578
314,"{'time_stamp': 2.2800000000000002, 'cart_position': -0.2922826749458266, 'cart_velocity': -0.030680484273127473, 'pole_angle': 0.01818855817557676, 'pole_angular_velocity': -0.15892602192476796}",{'action': 'right'},0.07259933260327578
315,"{'time_stamp': 2.3000000000000003, 'cart_position': -0.29289628463128914, 'cart_velocity': 0.16417640579460796, 'pole_angle': 0.0150100377370814, 'pole_angular_velocity': -0.4458158696433053}",{'action': 'right'},0.07259933260327578
316,"{'time_stamp': 2.32, 'cart_position': -0.289612756515397, 'cart_velocity': 0.3590828209587218, 'pole_angle': 0.006093720344215294, 'pole_angular_velocity': -0.7337297731267487}",{'action': 'left'},0.07259933260327578
317,"{'time_stamp': 2.34, 'cart_position': -0.2824311000962225, 'cart_velocity': 0.16387720999477598, 'pole_angle': -0.00858087511831968, 'pole_angular_velocity': -0.4391352504606139}",{'action': 'left'},0.07259933260327578
318,"{'time_stamp': 2.36, 'cart_position': -0.279153555896327, 'cart_velocity': -0.031122248747780967, 'pole_angle': -0.01736358012753196, 'pole_angular_velocity': -0.14916957717128776}",{'action': 'left'},0.07259933260327578
319,"{'time_stamp': 2.38, 'cart_position': -0.2797760008712826, 'cart_velocity': -0.22599130930842887, 'pole_angle': -0.020346971670957715, 'pole_angular_velocity': 0.13798531485410498}",{'action': 'left'},0.07259933260327578
320,"{'time_stamp': 2.4, 'cart_position': -0.2842958270574512, 'cart_velocity': -0.42081601270189695, 'pole_angle': -0.017587265373875616, 'pole_angular_velocity': 0.42418028214768433}",{'action': 'left'},0.07259933260327578
321,"{'time_stamp': 2.42, 'cart_position': -0.29271214731148915, 'cart_velocity': -0.6156844660021616, 'pole_angle': -0.009103659730921929, 'pole_angular_velocity': 0.7112673674476997}",{'action': 'left'},0.07259933260327578
322,"{'time_stamp': 2.44, 'cart_position': -0.3050258366315324, 'cart_velocity': -0.8106791753494025, 'pole_angle': 0.0051216876180320645, 'pole_angular_velocity': 1.0010708721838775}",{'action': 'right'},0.07259933260327578
323,"{'time_stamp': 2.46, 'cart_position': -0.3212394201385204, 'cart_velocity': -0.6156260422669796, 'pole_angle': 0.025143105061709616, 'pole_angular_velocity': 0.7100007795575116}",{'action': 'right'},0.07259933260327578
324,"{'time_stamp': 2.48, 'cart_position': -0.33355194098386, 'cart_velocity': -0.42086117108539894, 'pole_angle': 0.039343120652859845, 'pole_angular_velocity': 0.42533710620378407}",{'action': 'right'},0.07259933260327578
325,"{'time_stamp': 2.5, 'cart_position': -0.34196916440556796, 'cart_velocity': -0.22631795600534582, 'pole_angle': 0.04784986277693552, 'pole_angular_velocity': 0.14531199546131152}",{'action': 'right'},0.07259933260327578
326,"{'time_stamp': 2.52, 'cart_position': -0.34649552352567486, 'cart_velocity': -0.03191275380671041, 'pole_angle': 0.05075610268616175, 'pole_angular_velocity': -0.13189954559474715}",{'action': 'right'},0.0
327,"{'time_stamp': 2.54, 'cart_position': -0.34713377860180905, 'cart_velocity': 0.16244678572450408, 'pole_angle': 0.04811811177426681, 'pole_angular_velocity': -0.4081475184252041}",{'action': 'right'},0.21524627143445063
328,"{'time_stamp': 2.56, 'cart_position': -0.34388484288731896, 'cart_velocity': 0.35685462431049364, 'pole_angle': 0.039955161405762725, 'pole_angular_velocity': -0.6852804830195129}",{'action': 'right'},0.21524627143445063
329,"{'time_stamp': 2.58, 'cart_position': -0.3367477504011091, 'cart_velocity': 0.5513997576099661, 'pole_angle': 0.026249551745372468, 'pole_angular_velocity': -0.9651215906524853}",{'action': 'right'},0.21524627143445063
330,"{'time_stamp': 2.6, 'cart_position': -0.3257197552489098, 'cart_velocity': 0.746159459018044, 'pole_angle': 0.006947119932322762, 'pole_angular_velocity': -1.2494440187936406}",{'action': 'left'},0.21524627143445063
331,"{'time_stamp': 2.62, 'cart_position': -0.3107965660685489, 'cart_velocity': 0.5509491491107114, 'pole_angle': -0.01804176044355005, 'pole_angular_velocity': -0.9545931830726337}",{'action': 'left'},0.21524627143445063
332,"{'time_stamp': 2.64, 'cart_position': -0.2997775830863347, 'cart_velocity': 0.35607448924476304, 'pole_angle': -0.037133624105002726, 'pole_angular_velocity': -0.6676327563213929}",{'action': 'left'},0.21524627143445063
333,"{'time_stamp': 2.66, 'cart_position': -0.29265609330143944, 'cart_velocity': 0.1614880787077128, 'pole_angle': -0.050486279231430585, 'pole_angular_velocity': -0.3868691313501107}",{'action': 'left'},0.21524627143445063
334,"{'time_stamp': 2.68, 'cart_position': -0.28942633172728516, 'cart_velocity': -0.03288220411801884, 'pole_angle': -0.0582236618584328, 'pole_angular_velocity': -0.11052185726092195}",{'action': 'left'},0.21524627143445063
335,"{'time_stamp': 2.7, 'cart_position': -0.2900839758096455, 'cart_velocity': -0.2271235952895782, 'pole_angle': -0.06043409900365124, 'pole_angular_velocity': 0.16323842430784585}",{'action': 'left'},0.21524627143445063
336,"{'time_stamp': 2.72, 'cart_position': -0.29462644771543706, 'cart_velocity': -0.42133067525819573, 'pole_angle': -0.05716933051749432, 'pole_angular_velocity': 0.4362604204377542}",{'action': 'left'},0.21524627143445063
337,"{'time_stamp': 2.74, 'cart_position': -0.303053061220601, 'cart_velocity': -0.6155987214985532, 'pole_angle': -0.04844412210873924, 'pole_angular_velocity': 0.7103877909790342}",{'action': 'left'},0.21524627143445063
338,"{'time_stamp': 2.7600000000000002, 'cart_position': -0.31536503565057206, 'cart_velocity': -0.8100174819724226, 'pole_angle': -0.034236366289158555, 'pole_angular_velocity': 0.9874367956106141}",{'action': 'left'},0.21524627143445063
339,"{'time_stamp': 2.7800000000000002, 'cart_position': -0.3315653852900205, 'cart_velocity': -1.0046646906737673, 'pole_angle': -0.01448763037694627, 'pole_angular_velocity': 1.2691729862177803}",{'action': 'right'},0.21524627143445063
340,"{'time_stamp': 2.8000000000000003, 'cart_position': -0.35165867910349585, 'cart_velocity': -0.8093607606479575, 'pole_angle': 0.010895829347409337, 'pole_angular_velocity': 0.9719886207760249}",{'action': 'right'},0.21524627143445063
341,"{'time_stamp': 2.82, 'cart_position': -0.367845894316455, 'cart_velocity': -0.6143867101323522, 'pole_angle': 0.030335601762929834, 'pole_angular_velocity': 0.6827482156332099}",{'action': 'right'},0.21524627143445063
342,"{'time_stamp': 2.84, 'cart_position': -0.38013362851910204, 'cart_velocity': -0.41969886053682987, 'pole_angle': 0.04399056607559403, 'pole_angular_velocity': 0.3997681009536518}",{'action': 'right'},0.21524627143445063
343,"{'time_stamp': 2.86, 'cart_position': -0.38852760572983863, 'cart_velocity': -0.22522764709689233, 'pole_angle': 0.05198592809466707, 'pole_angular_velocity': 0.12127254190728382}",{'action': 'right'},0.21524627143445063
344,"{'time_stamp': 2.88, 'cart_position': -0.3930321586717765, 'cart_velocity': -0.030887557538412103, 'pole_angle': 0.05441137893281274, 'pole_angular_velocity': -0.15456679312406707}",{'action': 'right'},0.21524627143445063
345,"{'time_stamp': 2.9, 'cart_position': -0.3936499098225447, 'cart_velocity': 0.1634148117222728, 'pole_angle': 0.051320043070331396, 'pole_angular_velocity': -0.4295999618668257}",{'action': 'right'},0.21524627143445063
346,"{'time_stamp': 2.92, 'cart_position': -0.39038161358809925, 'cart_velocity': 0.35777386372305275, 'pole_angle': 0.04272804383299488, 'pole_angular_velocity': -0.705673234222561}",{'action': 'right'},0.21524627143445063
347,"{'time_stamp': 2.94, 'cart_position': -0.3832261363136382, 'cart_velocity': 0.5522785625876496, 'pole_angle': 0.02861457914854366, 'pole_angular_velocity': -0.9846057718516951}",{'action': 'right'},0.21524627143445063
348,"{'time_stamp': 2.96, 'cart_position': -0.37218056506188524, 'cart_velocity': 0.7470057596466264, 'pole_angle': 0.00892246371150976, 'pole_angular_velocity': -1.2681654562097966}",{'action': 'left'},0.21524627143445063
349,"{'time_stamp': 2.98, 'cart_position': -0.3572404498689527, 'cart_velocity': 0.5517709905946949, 'pole_angle': -0.016440845412686172, 'pole_angular_velocity': -0.9727017900614421}",{'action': 'left'},0.21524627143445063
350,"{'time_stamp': 3.0, 'cart_position': -0.3462050300570588, 'cart_velocity': 0.3568734616371874, 'pole_angle': -0.035894881213915014, 'pole_angular_velocity': -0.6852283973401756}",{'action': 'right'},0.21524627143445063
351,"{'time_stamp': 3.02, 'cart_position': -0.3390675608243151, 'cart_velocity': 0.5524748838546049, 'pole_angle': -0.049599449160718526, 'pole_angular_velocity': -0.9889923641182577}",{'action': 'right'},0.0
352,"{'time_stamp': 3.04, 'cart_position': -0.328018063147223, 'cart_velocity': 0.7482244793005255, 'pole_angle': -0.06937929644308369, 'pole_angular_velocity': -1.2968319176684973}",{'action': 'left'},0.12308752474813367
353,"{'time_stamp': 3.06, 'cart_position': -0.3130535735612125, 'cart_velocity': 0.554048875997902, 'pole_angle': -0.09531593479645363, 'pole_angular_velocity': -1.026650381079409}",{'action': 'left'},0.13857899347609315
354,"{'time_stamp': 3.08, 'cart_position': -0.3019725960412545, 'cart_velocity': 0.3603161623116783, 'pole_angle': -0.1158489424180418, 'pole_angular_velocity': -0.7653508484201492}",{'action': 'left'},0.13857899347609315
355,"{'time_stamp': 3.1, 'cart_position': -0.29476627279502093, 'cart_velocity': 0.1669638005520108, 'pole_angle': -0.13115595938644478, 'pole_angular_velocity': -0.5112498180073607}",{'action': 'left'},0.13857899347609315
356,"{'time_stamp': 3.12, 'cart_position': -0.2914269967839807, 'cart_velocity': -0.026090425802317047, 'pole_angle': -0.14138095574659199, 'pole_angular_velocity': -0.2626049794595474}",{'action': 'left'},0.13857899347609315
357,"{'time_stamp': 3.14, 'cart_position': -0.29194880530002704, 'cart_velocity': -0.2189409743546192, 'pole_angle': -0.14663305533578294, 'pole_angular_velocity': -0.01764311490413703}",{'action': 'left'},0.13857899347609315
358,"{'time_stamp': 3.16, 'cart_position': -0.29632762478711944, 'cart_velocity': -0.4116889757400026, 'pole_angle': -0.14698591763386568, 'pole_angular_velocity': 0.22542041245710018}",{'action': 'left'},0.13857899347609315
359,"{'time_stamp': 3.18, 'cart_position': -0.30456140430191947, 'cart_velocity': -0.6044379076072557, 'pole_angle': -0.14247750938472367, 'pole_angular_velocity': 0.4683677711440937}",{'action': 'left'},0.13857899347609315
360,"{'time_stamp': 3.2, 'cart_position': -0.3166501624540646, 'cart_velocity': -0.7972899329108569, 'pole_angle': -0.1331101539618418, 'pole_angular_velocity': 0.7129678133755772}",{'action': 'left'},0.13857899347609315
361,"{'time_stamp': 3.22, 'cart_position': -0.33259596111228173, 'cart_velocity': -0.9903423668693052, 'pole_angle': -0.11885079769433027, 'pole_angular_velocity': 0.960965905668304}",{'action': 'left'},0.13857899347609315
362,"{'time_stamp': 3.24, 'cart_position': -0.3524028084496678, 'cart_velocity': -1.183683760766987, 'pole_angle': -0.09963147958096419, 'pole_angular_velocity': 1.2140721918060455}",{'action': 'left'},0.13857899347609315
363,"{'time_stamp': 3.2600000000000002, 'cart_position': -0.37607648366500757, 'cart_velocity': -1.3773890949236074, 'pole_angle': -0.07535003574484328, 'pole_angular_velocity': 1.4739460647024032}",{'action': 'left'},0.13857899347609315
364,"{'time_stamp': 3.2800000000000002, 'cart_position': -0.4036242655634797, 'cart_velocity': -1.5715135636646447, 'pole_angle': -0.04587111445079521, 'pole_angular_velocity': 1.742174580177389}",{'action': 'left'},0.13857899347609315
365,"{'time_stamp': 3.3000000000000003, 'cart_position': -0.4350545368367726, 'cart_velocity': -1.7660844260613342, 'pole_angle': -0.011027622847247433, 'pole_angular_velocity': 2.0202424929058975}",{'action': 'right'},0.13857899347609315
366,"{'time_stamp': 3.3200000000000003, 'cart_position': -0.4703762253579993, 'cart_velocity': -1.5708499818468862, 'pole_angle': 0.02937722701087052, 'pole_angular_velocity': 1.7241665776187491}",{'action': 'right'},0.13857899347609315
367,"{'time_stamp': 3.34, 'cart_position': -0.5017932249949371, 'cart_velocity': -1.3760762078337538, 'pole_angle': 0.0638605585632455, 'pole_angular_velocity': 1.4407676404827348}",{'action': 'right'},0.13857899347609315
368,"{'time_stamp': 3.36, 'cart_position': -0.5293147491516121, 'cart_velocity': -1.1817962760457175, 'pole_angle': 0.0926759113729002, 'pole_angular_velocity': 1.1687040164995537}",{'action': 'right'},0.13857899347609315
369,"{'time_stamp': 3.38, 'cart_position': -0.5529506746725265, 'cart_velocity': -0.9879939635814562, 'pole_angle': 0.11604999170289126, 'pole_angular_velocity': 0.9064557868883378}",{'action': 'right'},0.13857899347609315
370,"{'time_stamp': 3.4, 'cart_position': -0.5727105539441556, 'cart_velocity': -0.7946183218199018, 'pole_angle': 0.13417910744065803, 'pole_angular_velocity': 0.6523855288300514}",{'action': 'right'},0.13857899347609315
371,"{'time_stamp': 3.42, 'cart_position': -0.5886029203805536, 'cart_velocity': -0.6015948942186048, 'pole_angle': 0.14722681801725906, 'pole_angular_velocity': 0.40478327101298794}",{'action': 'right'},0.13857899347609315
372,"{'time_stamp': 3.44, 'cart_position': -0.6006348182649257, 'cart_velocity': -0.4088340835841956, 'pole_angle': 0.1553224834375188, 'pole_angular_velocity': 0.16189855573259307}",{'action': 'right'},0.13857899347609315
373,"{'time_stamp': 3.46, 'cart_position': -0.6088114999366097, 'cart_velocity': -0.21623733008785817, 'pole_angle': 0.15856045455217066, 'pole_angular_velocity': -0.07803734630841846}",{'action': 'right'},0.13857899347609315
374,"{'time_stamp': 3.48, 'cart_position': -0.6131362465383668, 'cart_velocity': -0.02370173988020416, 'pole_angle': 0.1569997076260023, 'pole_angular_velocity': -0.31679618447427593}",{'action': 'right'},0.13857899347609315
